,Results,Valeurs,Clés,K0,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10
16,gmd:contact.gmd:CI_ResponsibleParty.gmd:positionName.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:positionName£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:positionName,@gco:nilReason:,,,,,,,
17,gmd:contact.gmd:CI_ResponsibleParty.gmd:positionName.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:positionName£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:positionName,gco:CharacterString:,,,,,,,
18,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:voice.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:voice£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:voice,@xmlns:gco:,,,
19,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:voice.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:voice£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:voice,@gco:nilReason:,,,
20,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:voice.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:voice£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:voice,gco:CharacterString:,,,
21,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:facsimile.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:facsimile£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:facsimile,@xmlns:gco:,,,
22,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:facsimile.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:facsimile£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:facsimile,@gco:nilReason:,,,
23,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:facsimile.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:facsimile£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:facsimile,gco:CharacterString:,,,
24,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:deliveryPoint.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:deliveryPoint£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:deliveryPoint,@xmlns:gco:,,,
25,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:deliveryPoint.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:deliveryPoint£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:deliveryPoint,@gco:nilReason:,,,
26,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:deliveryPoint.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:deliveryPoint£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:deliveryPoint,gco:CharacterString:,,,
27,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:city.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:city£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:city,@xmlns:gco:,,,
28,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:city.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:city£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:city,@gco:nilReason:,,,
29,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:city.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:city£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:city,gco:CharacterString:,,,
30,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:administrativeArea.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:administrativeArea£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:administrativeArea,@xmlns:gco:,,,
31,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:administrativeArea.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:administrativeArea£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:administrativeArea,@gco:nilReason:,,,
32,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:administrativeArea.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:administrativeArea£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:administrativeArea,gco:CharacterString:,,,
33,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:postalCode.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:postalCode£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:postalCode,@xmlns:gco:,,,
34,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:postalCode.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:postalCode£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:postalCode,@gco:nilReason:,,,
35,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:postalCode.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:postalCode£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:postalCode,gco:CharacterString:,,,
36,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:country.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:country£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:country,@xmlns:gco:,,,
37,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:country.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:country£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:country,@gco:nilReason:,,,
38,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:country.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:country£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:country,gco:CharacterString:,,,
39,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:electronicMailAddress.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:electronicMailAddress£gco:CharacterString£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:electronicMailAddress,gco:CharacterString,@xmlns:gco:,,
40,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:electronicMailAddress.gco:CharacterString.#text:§julien.renaud.leca@gmail.com,julien.renaud.leca@gmail.com,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:electronicMailAddress£gco:CharacterString£#text:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:electronicMailAddress,gco:CharacterString,#text:,,
41,gmd:contact.gmd:CI_ResponsibleParty.gmd:role.gmd:CI_RoleCode.@codeListValue:§pointOfContact,pointOfContact,gmd:contact£gmd:CI_ResponsibleParty£gmd:role£gmd:CI_RoleCode£@codeListValue:,gmd:contact,gmd:CI_ResponsibleParty,gmd:role,gmd:CI_RoleCode,@codeListValue:,,,,,,
42,gmd:contact.gmd:CI_ResponsibleParty.gmd:role.gmd:CI_RoleCode.@codeList:§http://standards.iso.org/ittf/PubliclyAvailableStandards/ISO_19139_Schemas/resources/codelist/ML_gmxCodelists.xml#CI_RoleCode,http://standards.iso.org/ittf/PubliclyAvailableStandards/ISO_19139_Schemas/resources/codelist/ML_gmxCodelists.xml#CI_RoleCode,gmd:contact£gmd:CI_ResponsibleParty£gmd:role£gmd:CI_RoleCode£@codeList:,gmd:contact,gmd:CI_ResponsibleParty,gmd:role,gmd:CI_RoleCode,@codeList:,,,,,,
43,gmd:dateStamp.gco:DateTime.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:dateStamp£gco:DateTime£@xmlns:gco:,gmd:dateStamp,gco:DateTime,@xmlns:gco:,,,,,,,,
44,gmd:dateStamp.gco:DateTime.#text:§2018-10-03T15:23:18,2018-10-03T15:23:18,gmd:dateStamp£gco:DateTime£#text:,gmd:dateStamp,gco:DateTime,#text:,,,,,,,,
45,gmd:metadataStandardName.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:metadataStandardName£gco:CharacterString£@xmlns:gco:,gmd:metadataStandardName,gco:CharacterString,@xmlns:gco:,,,,,,,,
46,gmd:metadataStandardName.gco:CharacterString.#text:§ISO 19115:2003/19139,ISO 19115:2003/19139,gmd:metadataStandardName£gco:CharacterString£#text:,gmd:metadataStandardName,gco:CharacterString,#text:,,,,,,,,
47,gmd:metadataStandardVersion.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:metadataStandardVersion£gco:CharacterString£@xmlns:gco:,gmd:metadataStandardVersion,gco:CharacterString,@xmlns:gco:,,,,,,,,
48,gmd:metadataStandardVersion.gco:CharacterString.#text:§1.0,1.0,gmd:metadataStandardVersion£gco:CharacterString£#text:,gmd:metadataStandardVersion,gco:CharacterString,#text:,,,,,,,,
49,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:numberOfDimensions.gco:Integer.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:numberOfDimensions£gco:Integer£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:numberOfDimensions,gco:Integer,@xmlns:gco:,,,,,,
50,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:numberOfDimensions.gco:Integer.#text:§2,2,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:numberOfDimensions£gco:Integer£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:numberOfDimensions,gco:Integer,#text:,,,,,,
51,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionName.gmd:MD_DimensionNameTypeCode.@codeListValue:§row,row,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionName£gmd:MD_DimensionNameTypeCode£@codeListValue:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionName,gmd:MD_DimensionNameTypeCode,@codeListValue:,,,,
52,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionName.gmd:MD_DimensionNameTypeCode.@codeList:§http://standards.iso.org/ittf/PubliclyAvailableStandards/ISO_19139_Schemas/resources/codelist/ML_gmxCodelists.xml#MD_DimensionNameTypeCode,http://standards.iso.org/ittf/PubliclyAvailableStandards/ISO_19139_Schemas/resources/codelist/ML_gmxCodelists.xml#MD_DimensionNameTypeCode,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionName£gmd:MD_DimensionNameTypeCode£@codeList:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionName,gmd:MD_DimensionNameTypeCode,@codeList:,,,,
53,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionSize.gco:Integer.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionSize£gco:Integer£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionSize,gco:Integer,@xmlns:gco:,,,,
54,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionSize.gco:Integer.#text:§980,980,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionSize£gco:Integer£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionSize,gco:Integer,#text:,,,,
55,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,@xmlns:gco:,,,,
56,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.@uom:§m,m,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£@uom:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,@uom:,,,,
57,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.#text:§2500,2500,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,#text:,,,,
58,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionName.gmd:MD_DimensionNameTypeCode.@codeListValue:§column,column,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionName£gmd:MD_DimensionNameTypeCode£@codeListValue:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionName,gmd:MD_DimensionNameTypeCode,@codeListValue:,,,,
59,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionName.gmd:MD_DimensionNameTypeCode.@codeList:§http://standards.iso.org/ittf/PubliclyAvailableStandards/ISO_19139_Schemas/resources/codelist/ML_gmxCodelists.xml#MD_DimensionNameTypeCode,http://standards.iso.org/ittf/PubliclyAvailableStandards/ISO_19139_Schemas/resources/codelist/ML_gmxCodelists.xml#MD_DimensionNameTypeCode,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionName£gmd:MD_DimensionNameTypeCode£@codeList:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionName,gmd:MD_DimensionNameTypeCode,@codeList:,,,,
60,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionSize.gco:Integer.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionSize£gco:Integer£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionSize,gco:Integer,@xmlns:gco:,,,,
61,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionSize.gco:Integer.#text:§1599,1599,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionSize£gco:Integer£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionSize,gco:Integer,#text:,,,,
62,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,@xmlns:gco:,,,,
