,Results,Valeurs,Clés,K0,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12
0,@xmlns:cat:§http://standards.iso.org/iso/19115/-3/cat/1.0,http://standards.iso.org/iso/19115/-3/cat/1.0,@xmlns:cat:,@xmlns:cat:,,,,,,,,,,,,
1,@xmlns:cit:§http://standards.iso.org/iso/19115/-3/cit/2.0,http://standards.iso.org/iso/19115/-3/cit/2.0,@xmlns:cit:,@xmlns:cit:,,,,,,,,,,,,
2,@xmlns:gco:§http://standards.iso.org/iso/19115/-3/gco/1.0,http://standards.iso.org/iso/19115/-3/gco/1.0,@xmlns:gco:,@xmlns:gco:,,,,,,,,,,,,
3,@xmlns:gcx:§http://standards.iso.org/iso/19115/-3/gcx/1.0,http://standards.iso.org/iso/19115/-3/gcx/1.0,@xmlns:gcx:,@xmlns:gcx:,,,,,,,,,,,,
4,@xmlns:gex:§http://standards.iso.org/iso/19115/-3/gex/1.0,http://standards.iso.org/iso/19115/-3/gex/1.0,@xmlns:gex:,@xmlns:gex:,,,,,,,,,,,,
5,@xmlns:gfc:§http://standards.iso.org/iso/19110/gfc/1.1,http://standards.iso.org/iso/19110/gfc/1.1,@xmlns:gfc:,@xmlns:gfc:,,,,,,,,,,,,
6,@xmlns:gml:§http://www.opengis.net/gml/3.2,http://www.opengis.net/gml/3.2,@xmlns:gml:,@xmlns:gml:,,,,,,,,,,,,
7,@xmlns:lan:§http://standards.iso.org/iso/19115/-3/lan/1.0,http://standards.iso.org/iso/19115/-3/lan/1.0,@xmlns:lan:,@xmlns:lan:,,,,,,,,,,,,
8,@xmlns:mac:§http://standards.iso.org/iso/19115/-3/mac/2.0,http://standards.iso.org/iso/19115/-3/mac/2.0,@xmlns:mac:,@xmlns:mac:,,,,,,,,,,,,
9,@xmlns:mas:§http://standards.iso.org/iso/19115/-3/mas/1.0,http://standards.iso.org/iso/19115/-3/mas/1.0,@xmlns:mas:,@xmlns:mas:,,,,,,,,,,,,
10,@xmlns:mcc:§http://standards.iso.org/iso/19115/-3/mcc/1.0,http://standards.iso.org/iso/19115/-3/mcc/1.0,@xmlns:mcc:,@xmlns:mcc:,,,,,,,,,,,,
11,@xmlns:mco:§http://standards.iso.org/iso/19115/-3/mco/1.0,http://standards.iso.org/iso/19115/-3/mco/1.0,@xmlns:mco:,@xmlns:mco:,,,,,,,,,,,,
12,@xmlns:mda:§http://standards.iso.org/iso/19115/-3/mda/1.0,http://standards.iso.org/iso/19115/-3/mda/1.0,@xmlns:mda:,@xmlns:mda:,,,,,,,,,,,,
